Close
400.4891052246094
400.68841552734375
384.5950927734375
392.9157409667969
393.8624572753906
396.6526184082031
389.3782348632813
387.7340393066406
388.1824340820313
399.9410400390625
388.8800048828125
376.12493896484375
368.80072021484375
375.1284484863281
376.12493896484375
382.5024719238281
386.8371887207031
379.413330078125
375.07861328125
381.7550964355469
392.0189208984375
384.3459777832031
367.8540649414063
353.9530639648437
348.17340087890625
354.0028381347656
354.8498840332031
347.376220703125
350.01690673828125
340.99871826171875
331.23309326171875
307.1678771972656
327.695556640625
333.9236145019531
332.8772888183594
338.856201171875
338.95587158203125
328.7418518066406
323.3110046386719
332.3790283203125
321.7664489746094
321.71661376953125
329.73834228515625
343.689208984375
352.8569030761719
343.3902587890625
345.5824890136719
333.1762390136719
336.8632507324219
329.09063720703125
330.5355529785156
314.6913452148437
309.2106628417969
302.3348693847656
283.9994812011719
287.736328125
297.5517578125
296.7047119140625
314.0436096191406
332.5285339355469
340.15167236328125
342.0450134277344
355.1986389160156
361.0779418945313
359.83233642578125
351.063232421875
379.9613952636719
385.3923034667969
377.37054443359375
381.8049011230469
380.1109008789063
381.6554260253906
383.2498474121094
382.0042419433594
384.94384765625
389.82666015625
383.5986022949219
386.5881042480469
380.7087707519531
403.4287414550781
402.5817260742188
394.75927734375
410.3045043945313
406.0196228027344
402.5318908691406
398.8448791503906
406.0694274902344
404.8238220214844
405.5213928222656
401.4357604980469
400.68841552734375
399.5424499511719
422.91009521484375
416.1838073730469
422.0132751464844
415.8848876953125
411.6995849609375
404.1760864257813
398.5459289550781
397.7487487792969
400.9873352050781
392.5670166015625
388.2322998046875
376.6231689453125
370.2954711914063
378.1677551269531
379.1144104003906
381.6056213378906
376.922119140625
378.8154296875
376.7726440429688
377.1214294433594
381.0575256347656
392.6168212890625
390.4743957519531
392.06878662109375
389.9263000488281
400.4891052246094
375.726318359375
373.1354675292969
364.615478515625
342.34393310546875
352.10955810546875
358.9355163574219
353.7537536621094
363.3200378417969
353.0561828613281
340.101806640625
339.0057067871094
352.9067077636719
341.0484924316406
327.3966064453125
338.3081359863281
331.4324035644531
335.86676025390625
333.0267944335937
335.71728515625
337.3116760253906
328.39306640625
319.175537109375
324.3572998046875
335.9165954589844
322.3643493652344
309.5594177246094
290.5264587402344
275.3798522949219
297.3026123046875
316.1362609863281
300.0927734375
309.0611877441406
312.8976745605469
317.0829467773437
317.73065185546875
317.4316711425781
305.2247009277344
297.15313720703125
300.740478515625
298.6478881835937
314.2429504394531
315.9867858886719
335.5179748535156
342.2940979003906
344.83514404296875
346.4794006347656
347.27655029296875
353.0063781738281
365.16357421875
359.134765625
358.2877502441406
359.63299560546875
364.7649230957031
373.3845825195313
375.8758239746094
375.676513671875
362.0245971679688
371.1424865722656
387.23577880859375
385.2428283691406
378.3171997070313
387.0364990234375
369.1993103027344
375.3775634765625
373.8828430175781
370.14599609375
385.2926330566406
394.4104919433594
407.3150634765625
405.9199523925781
402.6813659667969
410.0553894042969
415.53607177734375
410.7529602050781
417.5788879394531
417.0806274414063
409.9059143066406
406.91644287109375
406.2687683105469
408.2118835449219
380.4596252441406
389.7768249511719
397.3003540039063
401.9339904785156
387.5845642089844
378.5165100097656
385.6912231445313
388.5810546875
391.3214111328125
388.3319091796875
383.49896240234375
385.541748046875
383.1003723144531
380.4098510742188
387.7340393066406
395.6063232421875
397.8484191894531
402.4820556640625
419.7711791992188
458.0363464355469
447.623046875
451.858154296875
452.35638427734375
458.8833618164063
461.4244079589844
464.5135192871094
465.510009765625
455.3458557128906
442.6904296875
446.8258666992188
450.5128784179688
452.7549743652344
462.7696533203125
480.3576965332031
483.19769287109375
471.0405578613281
486.2370300292969
447.82232666015625
447.3739318847656
438.85394287109375
445.6799011230469
457.63775634765625
456.2925109863281
467.8517761230469
459.281982421875
453.5521545410156
464.6629943847656
482.8987731933594
482.5997924804688
479.41107177734375
484.3935241699219
492.2657775878906
491.1193237304688
497.6988220214844
492.3654479980469
489.5242919921875
505.6241455078125
507.4185180664063
501.6864013671875
508.5151062011719
505.2752075195313
501.6365661621094
506.6708679199219
491.7673034667969
476.9136047363281
498.4465026855469
514.7955932617188
513.2005004882812
512.20361328125
501.8857727050781
501.6864013671875
515.1942749023438
506.02288818359375
508.8141784667969
510.45904541015625
508.4154357910156
502.3842468261719
502.4340515136719
496.8016357421875
492.3156127929688
502.1848449707031
523.6678466796875
527.3563842773438
536.0293579101562
541.9608764648438
548.1416015625
586.8709106445312
585.574951171875
582.3848876953125
571.4689331054688
551.7304077148438
558.758544921875
555.8176879882812
546.9951782226562
552.7273559570312
546.7459716796875
548.1914672851562
556.7149047851562
551.3316650390625
533.6367797851562
530.2972412109375
538.3222045898438
524.664794921875
533.1881713867188
539.1196899414062
548.2413330078125
557.9111938476562
549.7366333007812
563.9423828125
560.3037109375
543.1571044921875
554.3721923828125
545.8487548828125
552.5279541015625
548.7896118164062
545.15087890625
542.8082275390625
558.0606689453125
552.079345703125
528.4031372070312
520.3781127929688
535.33154296875
528.951416015625
511.7051696777344
508.6148071289063
510.708251953125
504.7767639160156
538.5216064453125
531.8424072265625
532.0418090820312
505.7238159179688
455.9788513183594
457.0256042480469
471.380859375
469.7858276367188
455.5302734375
463.40570068359375
470.0350341796875
451.5426940917969
450.9445495605469
453.2872619628906
458.4212341308594
457.8729248046875
446.8074645996094
431.5549621582031
437.9350891113281
439.7294921875
443.96630859375
460.1159362792969
462.6580505371094
452.9881591796875
469.1876831054688
470.8824157714844
461.7608337402344
471.6799011230469
470.3341064453125
471.6799011230469
467.04437255859375
468.1409606933594
464.2032165527344
456.4274597167969
465.4992065429688
461.9103698730469
469.4368896484375
470.5334777832031
485.5367126464844
479.605224609375
485.1379699707031
500.5898132324219
496.2034912109375
498.5960083007813
514.64599609375
517.6366577148438
516.6397705078125
513.2503051757812
524.7644653320312
522.0728759765625
520.8267822265625
529.7987670898438
521.5744018554688
531.044921875
539.8673706054688
547.194580078125
540.2661743164062
530.6461181640625
521.92333984375
540.5652465820312
529.8486328125
520.9762573242188
524.2161254882812
505.225341796875
511.4559326171875
511.2565307617188
507.966796875
503.7300109863281
480.55224609375
435.0939636230469
444.6142578125
451.5426940917969
454.034912109375
457.2249755859375
458.62060546875
460.9134826660156
456.3775939941406
455.3308715820313
448.0535583496094
460.2655029296875
458.52093505859375
469.3372192382813
466.0972900390625
461.362060546875
466.1471557617188
467.64251708984375
468.29046630859375
471.97900390625
479.4556884765625
475.0195007324219
474.5210571289063
472.2780456542969
458.4710693359375
471.4306945800781
468.9384460449219
463.3060302734375
470.9322509765625
467.5926513671875
466.9446716308594
464.4026184082031
468.9384460449219
472.0288391113281
471.7297668457031
466.844970703125
473.4244689941406
470.78271484375
463.1066284179688
451.9414367675781
447.8043518066406
442.3214416503906
441.6734313964844
442.5706481933594
439.2310485839844
442.470947265625
444.2653503417969
449.39935302734375
453.9352416992188
457.4741821289063
449.8479614257813
445.21240234375
435.143798828125
418.2962951660156
421.3368225097656
425.4739074707031
430.9568176269531
426.1219177246094
429.5113525390625
430.5580749511719
435.8914489746094
447.7046508789063
436.58929443359375
441.9725036621094
448.2529296875
449.1002807617188
468.0910949707031
474.5210571289063
479.605224609375
480.00396728515625
479.8045959472656
474.6705932617188
475.1690368652344
477.2625122070313
476.6643676757813
459.5676574707031
456.5769958496094
459.3682861328125
465.6487121582031
454.8324279785156
448.1532287597656
450.5458068847656
446.9071044921875
454.333984375
450.9445495605469
465.9477844238281
455.879150390625
451.29345703125
441.7731323242188
440.9257507324219
441.1251525878906
434.24658203125
431.2060546875
428.9132080078125
425.5736083984375
430.4085388183594
435.741943359375
435.4927062988281
445.5613403320313
455.5302734375
459.5676574707031
457.6237182617188
449.8977966308594
452.7389526367188
454.7327270507813
459.1689147949219
458.7203063964844
463.156494140625
462.558349609375
454.6828918457031
455.879150390625
444.0161437988281
444.4647521972656
443.2186279296875
445.511474609375
438.9818420410156
430.1094970703125
434.24658203125
428.6639709472656
428.6639709472656
414.75732421875
379.0187377929688
373.33642578125
374.2336120605469
388.0405883789063
384.1028442382813
379.2180786132813
373.1868896484375
372.4392395019531
378.7695007324219
382.9564208984375
378.1214904785156
374.9314575195313
377.3240051269531
375.3800354003906
389.6356201171875
382.2087707519531
386.9440002441406
381.5109558105469
376.9750671386719
373.88470458984375
374.1339416503906
387.043701171875
388.4393615722656
403.1435241699219
400.5017700195313
403.69183349609375
422.3337097167969
413.5111999511719
412.3647766113281
410.5205078125
406.9317321777344
409.9722290039063
403.6419677734375
400.15283203125
400.2525329589844
414.7074890136719
422.2340087890625
421.98480224609375
423.5299987792969
424.2776489257813
422.2838745117188
414.20904541015625
418.8445739746094
423.4801330566406
435.6920776367188
430.9568176269531
431.8540649414063
425.62347412109375
421.4365234375
414.75732421875
420.6390075683594
418.096923828125
428.5643005371094
435.1936340332031
427.0689392089844
436.389892578125
433.54876708984375
446.3089904785156
461.4617614746094
450.4461059570313
436.8385314941406
438.7824401855469
421.2371215820313
416.8009643554688
413.01275634765625
407.38031005859375
412.1654052734375
420.4894409179688
421.6857299804688
422.9318542480469
427.2683410644531
424.9256286621094
424.177978515625
420.0906982421875
414.65765380859375
412.6638793945313
402.894287109375
397.6606140136719
402.3958435058594
401.0002136230469
395.81634521484375
400.7509765625
409.87255859375
408.8756408691406
405.5859069824219
400.7011413574219
401.1497192382813
403.8413696289063
404.5391540527344
418.7947387695313
421.2869873046875
419.4925537109375
420.6888427734375
422.8820190429688
421.137451171875
417.2994079589844
430.50823974609375
423.1312561035156
437.9350891113281
432.5518493652344
428.6141662597656
430.259033203125
432.2029418945313
436.1905212402344
431.9537048339844
433.3992309570313
435.741943359375
431.0066833496094
420.5891418457031
421.6358947753906
417.6483154296875
416.7510986328125
420.5891418457031
416.7012634277344
402.3460083007813
399.0562438964844
398.009521484375
394.6200866699219
398.2587585449219
392.4269104003906
382.55767822265625
394.5702209472656
374.2834777832031
376.6261596679688
373.6853332519531
367.6042785644531
370.6448059082031
375.67913818359375
374.6323852539063
369.59808349609375
367.6042785644531
368.1525573730469
363.3176574707031
357.3861389160156
359.08087158203125
370.8940124511719
371.3924560546875
368.7507019042969
369.59808349609375
350.9561767578125
345.4234313964844
346.7193603515625
344.0776062011719
340.43896484375
351.5044860839844
352.0527648925781
352.949951171875
352.0029296875
338.69439697265625
334.656982421875
337.7473449707031
332.812744140625
337.14923095703125
329.8220520019531
331.3173828125
330.12109375
325.83447265625
338.09625244140625
342.03399658203125
354.4951477050781
361.07464599609375
362.96875
357.1867370605469
352.1524353027344
354.69451904296875
357.28643798828125
355.9406433105469
338.09625244140625
335.4046630859375
333.759765625
333.21148681640625
334.9560546875
333.0120849609375
330.5198669433594
327.5790405273437
329.2239074707031
335.8532409667969
339.3423767089844
335.0058898925781
332.4638061523437
333.36102294921875
334.1086730957031
331.1180114746094
340.8875732421875
332.5635070800781
329.7721862792969
322.5945739746094
309.13653564453125
309.2860412597656
313.9216003417969
303.65362548828125
294.9806213378906
306.7439880371094
308.4885559082031
287.7531433105469
293.2360534667969
295.37939453125
293.7345275878906
288.0023803710937
281.6222839355469
286.30767822265625
285.7593688964844
284.0646667480469
294.7314147949219
304.4511108398437
308.98699951171875
308.78759765625
306.8436584472656
307.4418029785156
304.9495544433594
302.0087280273437
307.8405456542969
304.1022033691406
304.6505126953125
306.046142578125
307.04302978515625
288.5008239746094
275.9898376464844
270.20782470703125
262.5317687988281
268.4632568359375
265.8713684082031
268.6128234863281
266.2202453613281
260.7373352050781
270.00848388671875
272.6502380371094
274.5941772460937
266.9679260253906
265.2732238769531
262.781005859375
251.3167266845703
257.1485595703125
251.0675048828125
251.71548461914065
252.6126708984375
257.9460754394531
257.9958801269531
257.0488586425781
257.4476013183594
267.3168640136719
266.6688842773437
263.2794494628906
264.2264709472656
260.03955078125
257.6470031738281
253.2606658935547
250.8182830810547
254.35723876953125
257.0488586425781
249.32293701171875
247.92727661132807
248.0269775390625
250.5192108154297
257.4476013183594
269.26080322265625
267.9648132324219
256.101806640625
254.70616149902344
257.9958801269531
259.1921691894531
260.88690185546875
258.544189453125
266.6688842773437
265.77166748046875
261.1361389160156
265.6719665527344
269.1112670898437
276.5381164550781
274.8434143066406
266.469482421875
261.584716796875
265.77166748046875
259.44140625
250.7185821533203
251.815170288086
249.57215881347656
239.4536895751953
240.0518341064453
232.6249847412109
224.5501403808593
223.0049591064453
228.63742065429688
226.89285278320312
222.55636596679688
215.5781097412109
211.6902313232422
183.7772216796875
188.1635589599609
182.381576538086
183.17909240722656
183.7772216796875
185.27256774902344
179.39088439941406
174.15719604492188
170.219482421875
170.11978149414062
170.11978149414062
164.8362579345703
167.97647094726562
174.80519104003906
176.69927978515625
178.5435333251953
178.89244079589844
189.708740234375
189.2102966308593
192.64956665039065
194.24459838867188
194.6433563232422
185.4719390869141
178.94229125976562
176.2506866455078
179.64010620117188
179.34104919433594
184.0264587402344
183.17909240722656
183.5778350830078
181.9828186035156
181.185302734375
179.49058532714844
173.90797424316406
176.69927978515625
171.41574096679688
174.90487670898438
175.20394897460938
168.67428588867188
162.14463806152344
161.89541625976562
156.6118927001953
157.60879516601562
163.59014892578125
166.33160400390625
166.4312744140625
173.40953063964844
174.20704650878906
173.35968017578125
175.85191345214844
175.702392578125
171.9640350341797
170.36900329589844
167.7272491455078
170.3191680908203
172.16342163085938
172.9110870361328
168.0263214111328
165.53408813476562
170.41885375976562
174.80519104003906
179.39088439941406
182.48126220703125
185.17286682128903
179.73980712890625
181.83328247070312
184.7741241455078
184.8737945556641
184.32550048828125
182.73048400878903
180.9360809326172
180.28810119628903
179.68995666503906
174.8550262451172
172.7117156982422
171.76466369628906
173.0606231689453
174.05752563476562
180.6370086669922
181.08560180664065
179.68995666503906
175.2537841796875
177.94540405273438
182.28189086914065
150.2317657470703
152.1757049560547
151.32835388183594
159.3533477783203
161.1477508544922
162.39385986328125
163.24122619628906
164.2879638671875
169.17274475097656
173.75845336914062
175.20394897460938
182.0825042724609
176.79898071289062
176.89865112304688
179.73980712890625
193.44708251953125
188.21339416503903
188.7118530273437
180.6370086669922
181.2850036621093
184.225830078125
181.1354522705078
178.9921417236328
179.44073486328125
181.68374633789065
182.28189086914065
179.64010620117188
174.8550262451172
170.7677764892578
172.5621795654297
169.32228088378906
170.0200958251953
186.7679138183593
202.3194274902344
200.7244110107422
205.50949096679688
204.51258850097656
199.9268951416016
205.26025390625
215.3787384033203
217.5220489501953
215.279037475586
231.0299530029297
229.7838287353516
235.51597595214844
234.12033081054688
230.9302520751953
222.9052734375
221.1607208251953
214.9301300048828
213.63417053222656
206.65591430664065
208.7992401123047
199.17922973632807
190.35671997070312
184.52490234375
185.77101135253903
185.3224029541016
180.1884002685547
183.9267578125
168.9235076904297
174.8550262451172
176.300537109375
189.55918884277344
176.2506866455078
178.5435333251953
174.60580444335938
181.7335968017578
180.7865447998047
179.68995666503906
175.8020782470703
174.60580444335938
172.06373596191406
173.95782470703125
172.7117156982422
169.17274475097656
168.97335815429688
165.68360900878906
170.219482421875
168.52476501464844
166.8798828125
163.6898193359375
158.2567596435547
157.80816650390625
154.16949462890625
158.7552032470703
158.4062957763672
158.8050537109375
159.95147705078125
160.59947204589844
165.33470153808594
162.04495239257812
167.47802734375
163.24122619628906
161.7957305908203
164.6867218017578
159.70225524902344
154.06980895996094
155.31593322753906
151.17881774902344
156.3128204345703
158.8050537109375
160.44992065429688
169.4718017578125
167.37832641601562
160.25054931640625
154.36888122558594
156.26296997070312
155.7146759033203
150.78005981445312
143.85165405273438
146.6927947998047
137.1226348876953
133.03536987304688
135.17869567871094
129.14749145507812
130.29391479492188
123.36550903320312
122.11939239501952
117.03524017333984
123.66458129882812
121.67079162597656
121.57109832763672
120.52436065673828
120.97296142578124
120.42467498779295
123.46519470214844
112.05077362060548
107.36537170410156
110.70497131347656
110.2065200805664
119.97606658935548
115.98849487304688
113.9448699951172
116.33740997314452
112.29999542236328
109.15978240966795
117.68321990966795
120.87327575683594
121.52125549316406
133.93258666992188
127.55245208740234
129.14749145507812
128.200439453125
121.62094116210938
121.37171936035156
123.8141098022461
132.8359832763672
127.50261688232422
130.4932861328125
122.66768646240234
124.11317443847656
119.52747344970705
117.08507537841795
114.94176483154295
122.01970672607422
119.27824401855467
117.13492584228516
120.52436065673828
116.43710327148438
120.92312622070312
127.45276641845705
126.5555648803711
125.458984375
139.0665740966797
136.4248046875
131.3406524658203
132.23785400390625
133.08522033691406
126.45587158203124
147.2410888671875
171.91419982910156
171.36590576171875
177.14788818359375
174.50611877441406
171.6649627685547
171.46559143066406
173.95782470703125
170.96714782714844
168.52476501464844
171.46559143066406
170.0699462890625
166.53097534179688
168.0263214111328
169.57150268554688
167.2288055419922
166.8798828125
163.63998413085938
161.8455810546875
165.5839385986328
162.89230346679688
165.38453674316406
164.2879638671875
160.9982147216797
160.54962158203125
157.70846557617188
168.87367248535156
165.5839385986328
160.9982147216797
160.00132751464844
159.2038116455078
161.2972869873047
172.8114013671875
176.15098571777344
174.4064178466797
179.64010620117188
174.25689697265625
178.59336853027344
175.4033203125
175.50302124023438
174.9547119140625
174.05752563476562
175.60269165039062
183.1292419433593
184.57473754882807
183.8769073486328
193.14801025390625
190.5062561035156
185.0731811523437
184.12612915039065
181.9828186035156
191.4034576416016
195.7399444580078
195.64024353027344
195.2415008544922
199.7275238037109
196.93621826171875
196.6869964599609
194.3941345214844
190.8053131103516
185.0233459472656
187.81463623046875
185.9205474853516
181.63389587402344
175.5528564453125
187.4657287597656
185.62147521972656
176.0513153076172
163.34092712402344
165.18516540527344
183.17909240722656
178.2943115234375
173.0606231689453
168.37521362304688
169.2225799560547
170.41885375976562
168.97335815429688
168.57461547851562
168.57461547851562
161.09791564941406
157.55894470214844
158.00753784179688
150.18191528320312
149.4342498779297
144.10089111328125
144.7987060546875
128.54934692382812
125.01038360595705
129.94500732421875
125.80789184570312
125.35929107666016
113.84517669677734
105.37158966064452
98.59272003173828
87.7265853881836
89.47114562988281
82.69226837158203
77.70780181884766
75.26541900634766
72.72334289550781
77.05982971191406
65.99431610107422
68.33702087402344
70.03173065185547
70.58002471923828
70.48033142089844
67.9382553100586
70.8292465209961
67.73887634277344
65.09711456298828
67.04105377197266
67.38996124267578
74.36821746826172
74.01930236816406
72.67350006103516
74.41806030273438
76.61122131347656
80.20003509521484
74.41806030273438
75.66417694091797
75.41495513916016
73.9694595336914
75.01619720458984
76.7109146118164
77.90718841552734
92.96027374267578
83.63932037353516
80.64864349365234
82.94149017333984
82.2436752319336
80.79817962646484
85.83248138427734
85.93217468261719
86.92906188964844
83.53963470458984
84.08792114257812
80.39942169189453
81.54585266113281
83.19071960449219
83.83869934082031
82.54273986816406
82.84180450439453
84.28730773925781
86.72969055175781
86.72969055175781
89.27176666259766
96.2001724243164
98.44318389892578
98.19396209716795
110.40589904785156
115.09129333496094
111.10372161865234
111.05387878417967
105.8201904296875
104.97283172607422
100.187744140625
94.4556121826172
95.10359191894533
96.0506362915039
102.18153381347656
102.33106994628906
104.07563018798828
104.4743881225586
103.4774932861328
101.08495330810548
99.14100646972656
97.94473266601562
100.4369659423828
101.23448944091795
103.12857818603516
108.66133880615234
108.711181640625
105.02267456054688
106.6176986694336
107.26568603515624
107.66444396972656
104.82329559326172
102.87935638427734
102.630126953125
106.06941223144533
104.7236099243164
108.11304473876952
104.82329559326172
105.7205047607422
103.42765045166016
101.3840103149414
106.11925506591795
105.4214324951172
103.32795715332033
104.3248519897461
112.6987533569336
111.10372161865234
115.04145050048828
116.43710327148438
118.72994995117188
123.46519470214844
121.92001342773438
124.96053314208984
130.7425079345703
124.2128677368164
123.16613006591795
125.20975494384766
124.76116180419922
121.3218765258789
120.52436065673828
120.82342529296876
126.7051010131836
137.47154235839844
143.80181884765625
142.3563232421875
142.75506591796875
143.35321044921875
149.83302307128906
151.37820434570312
147.34078979492188
148.93580627441406
141.85787963867188
139.6647186279297
142.85476684570312
143.85165405273438
148.0884552001953
147.9389190673828
150.9794464111328
147.1912384033203
147.44046020507812
137.02293395996094
132.68646240234375
130.99172973632812
122.41846466064452
126.85462951660156
132.43724060058594
131.29080200195312
132.88583374023438
133.08522033691406
133.4839630126953
144.30026245117188
140.56190490722656
140.51206970214844
138.01983642578125
135.47775268554688
133.683349609375
130.29391479492188
126.5555648803711
127.35308074951172
127.85152435302734
129.24717712402344
129.84530639648438
133.08522033691406
136.5743408203125
133.2845916748047
135.22853088378906
134.3811798095703
131.49017333984375
132.23785400390625
132.43724060058594
133.683349609375
135.47775268554688
137.22232055664062
138.56813049316406
140.56190490722656
145.54637145996094
150.48098754882812
150.73020935058594
145.89529418945312
148.3875274658203
157.50909423828125
172.9609375
167.4281768798828
168.57461547851562
170.1696319580078
171.51544189453125
170.91729736328125
173.2101593017578
179.78965759277344
179.19151306152344
183.0295562744141
184.2756805419922
183.5778350830078
182.97970581054688
181.2351531982422
182.13233947753903
177.04820251464844
178.2943115234375
177.09803771972656
178.34414672851562
181.9828186035156
181.1354522705078
179.98902893066406
164.0387420654297
164.4375
168.67428588867188
175.4033203125
185.77101135253903
182.8800201416016
183.5778350830078
183.27877807617188
185.9205474853516
190.70562744140625
192.59971618652344
194.7928771972656
196.13870239257807
197.53433227539065
219.9644317626953
237.0611572265625
241.84625244140625
244.3384704589844
259.4912414550781
245.18582153320312
257.84637451171875
274.0458679199219
289.6971130371094
288.45098876953125
278.2826843261719
266.6688842773437
265.9710388183594
261.8837890625
278.7312927246094
320.9995422363281
329.9715881347656
325.1366271972656
314.9184875488281
334.9062194824219
324.0400390625
327.87811279296875
323.990234375
324.38897705078125
332.31427001953125
328.1771850585937
329.12420654296875
322.84381103515625
310.8810729980469
303.5539245605469
322.9933166503906
320.650634765625
332.1148986816406
321.94659423828125
327.27996826171875
344.6757507324219
347.4172058105469
338.1461181640625
324.1397399902344
320.2518615722656
314.2206726074219
320.4512634277344
316.5633544921875
317.56024169921875
318.9559326171875
304.849853515625
306.046142578125
307.9901123046875
302.1083984375
